,date,stock,adj_close,adj_close_diff%,adj_close_norm
5763,2019-04-27,Donald Trump's approval rating,41.1721,0.06523230136350477,0.5050388880028485
5764,2019-04-28,Donald Trump's approval rating,41.1721,0.0,0.5050388880028485
5765,2019-04-29,Donald Trump's approval rating,41.199349999999995,0.06618559655688916,0.5079246974242055
5766,2019-04-30,Donald Trump's approval rating,41.06827,-0.31816035932604736,0.4940431598480019
5767,2019-05-01,Donald Trump's approval rating,41.536640000000006,1.1404668372931415,0.5436441344785079
5768,2019-05-02,Donald Trump's approval rating,41.777609999999996,0.5801384031062451,0.5691631618643617
5769,2019-05-03,Donald Trump's approval rating,42.32113,1.3009839481004315,0.6267226164220239
5770,2019-05-04,Donald Trump's approval rating,42.32113,0.0,0.6267226164220239
5771,2019-05-05,Donald Trump's approval rating,42.49105,0.40150156671148185,0.6447173590597156
5772,2019-05-06,Donald Trump's approval rating,42.73124,0.5652719808053597,0.6701537834602984
5773,2019-05-07,Donald Trump's approval rating,42.88278,0.35463515685478786,0.6862020608809416
5774,2019-05-08,Donald Trump's approval rating,42.44097,-1.0302736902784715,0.6394138238002076
5775,2019-05-09,Donald Trump's approval rating,42.42705,-0.032798496358588114,0.637939678216894
5776,2019-05-10,Donald Trump's approval rating,42.415409999999994,-0.02743532722639941,0.6367069875136051
5777,2019-05-11,Donald Trump's approval rating,42.41223,-0.007497275164836115,0.6363702214967282
5778,2019-05-12,Donald Trump's approval rating,42.41223,0.0,0.6363702214967282
5779,2019-05-13,Donald Trump's approval rating,42.40348,-0.02063084162280404,0.6354435854439987
5780,2019-05-14,Donald Trump's approval rating,42.27468,-0.3037486545915735,0.6218035027478198
5781,2019-05-15,Donald Trump's approval rating,42.16721,-0.2542183642785689,0.6104222939950381
5782,2019-05-16,Donald Trump's approval rating,42.03411,-0.3156481066686645,0.5963268358672328
5783,2019-05-17,Donald Trump's approval rating,41.97104,-0.1500448088469053,0.5896476431991589
5784,2019-05-18,Donald Trump's approval rating,41.93738,-0.08019815568068855,0.5860830066808869
5785,2019-05-19,Donald Trump's approval rating,41.93738,0.0,0.5860830066808869
5786,2019-05-20,Donald Trump's approval rating,41.874629999999996,-0.14962784990383282,0.5794377024170265
5787,2019-05-21,Donald Trump's approval rating,41.18523,-1.6463429049999978,0.5064293715882582
5788,2019-05-22,Donald Trump's approval rating,41.145579999999995,-0.09627237725757798,0.5022303865036037
5789,2019-05-23,Donald Trump's approval rating,41.22968,0.20439619516849916,0.5111366827361246
5790,2019-05-24,Donald Trump's approval rating,41.22525,-0.010744686837249606,0.5106675401402856
5791,2019-05-25,Donald Trump's approval rating,41.22525,0.0,0.5106675401402856
5792,2019-05-26,Donald Trump's approval rating,41.22525,0.0,0.5106675401402856
5793,2019-05-27,Donald Trump's approval rating,41.22525,0.0,0.5106675401402856
5794,2019-05-28,Donald Trump's approval rating,41.1909675,-0.0831589863008797,0.5070369800856911
5795,2019-05-29,Donald Trump's approval rating,41.17459,-0.039759930377936126,0.5053025821481396
5796,2019-05-30,Donald Trump's approval rating,41.2495,0.1819325948357875,0.5132356457721354
5797,2019-05-31,Donald Trump's approval rating,41.16404,-0.20717826882749035,0.5041853238217056
5798,2019-06-01,Donald Trump's approval rating,41.16404,0.0,0.5041853238217056
5799,2019-06-02,Donald Trump's approval rating,41.35089,0.45391560206433645,0.5239729748448494
5800,2019-06-03,Donald Trump's approval rating,41.593059999999994,0.5856464032575781,0.5496190837465066
5801,2019-06-04,Donald Trump's approval rating,41.54452,-0.11670216137017464,0.5444786364322796
5802,2019-06-05,Donald Trump's approval rating,41.59452,0.1203528166891843,0.5497736995907343
5803,2019-06-06,Donald Trump's approval rating,41.47568,-0.2857107138152015,0.5371883934757195
5804,2019-06-07,Donald Trump's approval rating,41.58097,0.2538596112227731,0.548338737474793
5805,2019-06-08,Donald Trump's approval rating,41.593990000000005,0.0313124008410659,0.549717571921255
5806,2019-06-09,Donald Trump's approval rating,41.593990000000005,0.0,0.549717571921255
5807,2019-06-10,Donald Trump's approval rating,41.823935000000006,0.5528322721624068,0.5740690378806708
5808,2019-06-11,Donald Trump's approval rating,41.9846,0.3841460637312055,0.5910836643277315
5809,2019-06-12,Donald Trump's approval rating,42.08207,0.23215655264072765,0.6014058604488225
5810,2019-06-13,Donald Trump's approval rating,42.27949,0.46913091490032865,0.6223128878236638
5811,2019-06-14,Donald Trump's approval rating,42.38241,0.24342772346590547,0.6332122458290259
5812,2019-06-15,Donald Trump's approval rating,42.38241,0.0,0.6332122458290259
5813,2019-06-16,Donald Trump's approval rating,42.506479999999996,0.29273936994143046,0.6463514155504141
5814,2019-06-17,Donald Trump's approval rating,42.46795,-0.09064500283250121,0.6422710398805098
5815,2019-06-18,Donald Trump's approval rating,42.46444,-0.00826505635426189,0.6418993264467865
5816,2019-06-19,Donald Trump's approval rating,42.492470000000004,0.0660081706010951,0.6448677388534161
5817,2019-06-20,Donald Trump's approval rating,42.477779999999996,-0.034570831020197534,0.6433120492974612
5818,2019-06-21,Donald Trump's approval rating,42.61736,0.3285953267802677,0.6580937476106027
5819,2019-06-22,Donald Trump's approval rating,42.60138,-0.03749645684293368,0.6564014454251608
5820,2019-06-23,Donald Trump's approval rating,42.5964,-0.011689762162625517,0.655874057134579
5821,2019-06-24,Donald Trump's approval rating,42.47824,-0.2773943337934681,0.6433607638785195
5822,2019-06-25,Donald Trump's approval rating,42.28614,-0.4522315425497747,0.6230171312237383
5823,2019-06-26,Donald Trump's approval rating,42.23874,-0.11209346608606063,0.6179974113495231
5824,2019-06-27,Donald Trump's approval rating,42.29902,0.14271259038503015,0.6243811394933556
5825,2019-06-28,Donald Trump's approval rating,42.3429,0.10373762796396235,0.6290280869212153
5826,2019-06-29,Donald Trump's approval rating,42.3288,-0.03329956143769408,0.6275348791105313
5827,2019-06-30,Donald Trump's approval rating,42.312490000000004,-0.03853168528282769,0.6258076295082438
5828,2019-07-01,Donald Trump's approval rating,42.18854,-0.29293950793253254,0.6126811679384354
5829,2019-07-02,Donald Trump's approval rating,42.30627,0.27905682443618574,0.6251489236513313
5830,2019-07-03,Donald Trump's approval rating,42.27202,-0.08095726709067552,0.6215218053877901
5831,2019-07-04,Donald Trump's approval rating,42.27202,0.0,0.6215218053877901
5832,2019-07-05,Donald Trump's approval rating,42.27202,0.0,0.6215218053877901
5833,2019-07-06,Donald Trump's approval rating,42.27202,0.0,0.6215218053877901
5834,2019-07-07,Donald Trump's approval rating,42.362004999999996,0.21287130352416472,0.6310513305540603
5835,2019-07-08,Donald Trump's approval rating,42.55466,0.45478253449051653,0.651453738409901
5836,2019-07-09,Donald Trump's approval rating,42.56955,0.034990292485015395,0.6530306082184888
5837,2019-07-10,Donald Trump's approval rating,42.515679999999996,-0.12654585261061557,0.6473257071715697
5838,2019-07-11,Donald Trump's approval rating,42.39655,-0.28020250411141534,0.6347096896902366
5839,2019-07-12,Donald Trump's approval rating,42.38647,-0.023775519470325968,0.6336422049574927
5840,2019-07-13,Donald Trump's approval rating,42.39304,0.015500229200493543,0.6343379762565132
5841,2019-07-14,Donald Trump's approval rating,42.575179999999996,0.42964599849408813,0.6536268323301303
5842,2019-07-15,Donald Trump's approval rating,42.39311,-0.4276435237619558,0.6343453893449351
5843,2019-07-16,Donald Trump's approval rating,42.26181,-0.30972014084365007,0.6204405534908337
5844,2019-07-17,Donald Trump's approval rating,42.36789,0.2510067600039134,0.631674559487811
5845,2019-07-18,Donald Trump's approval rating,42.51968,0.35826660237268104,0.6477493122242466
5846,2019-07-19,Donald Trump's approval rating,42.69924,0.42229856856872416,0.666764943038888
5847,2019-07-20,Donald Trump's approval rating,42.69924,0.0,0.666764943038888
5848,2019-07-21,Donald Trump's approval rating,42.694995000000006,-0.009941628937648606,0.6663153921767355
5849,2019-07-22,Donald Trump's approval rating,42.973459999999996,0.6522193057991732,0.6958051874251142
5850,2019-07-23,Donald Trump's approval rating,42.71822,-0.5939479855706087,0.6687749490138372
5851,2019-07-24,Donald Trump's approval rating,42.721920000000004,0.008661409581200985,0.669166783687563
5852,2019-07-25,Donald Trump's approval rating,42.653909999999996,-0.15919228349289272,0.6619644387794326
5853,2019-07-26,Donald Trump's approval rating,42.54303,-0.2599527218020481,0.6502221067192449
5854,2019-07-27,Donald Trump's approval rating,42.50711,-0.08443216197813186,0.6464181333462108
5855,2019-07-28,Donald Trump's approval rating,42.55053,0.10214761718687626,0.651016366193013
5856,2019-07-29,Donald Trump's approval rating,42.4653,-0.20030302795288613,0.6419904015331114
5857,2019-07-30,Donald Trump's approval rating,42.84758,0.9002173539336855,0.6824743364173901
5858,2019-07-31,Donald Trump's approval rating,42.41258,-1.0152265308799313,0.6364072869388371
5859,2019-08-01,Donald Trump's approval rating,42.479279999999996,0.15726466062662148,0.6434709011922148
5860,2019-08-02,Donald Trump's approval rating,42.34539,-0.3151889580049194,0.6292917810665065
5861,2019-08-03,Donald Trump's approval rating,42.32873,-0.03934312566256093,0.6275274660221093
5862,2019-08-04,Donald Trump's approval rating,42.39501,0.15658395609789988,0.6345466017449563
5863,2019-08-05,Donald Trump's approval rating,42.40977,0.03481541813530331,0.6361097043893323
5864,2019-08-06,Donald Trump's approval rating,42.30338,-0.2508620065612366,0.6248428690007727
5865,2019-08-07,Donald Trump's approval rating,42.064370000000004,-0.5649903151946578,0.5995314080907299
5866,2019-08-08,Donald Trump's approval rating,42.13394,0.16538937823149524,0.6068989589694032
5867,2019-08-09,Donald Trump's approval rating,42.09775,-0.08589275059489587,0.6030663922553134
5868,2019-08-10,Donald Trump's approval rating,42.110659999999996,0.030666722093219967,0.6044335775628261
5869,2019-08-11,Donald Trump's approval rating,42.1351,0.058037561035617635,0.6070218044346791
5870,2019-08-12,Donald Trump's approval rating,42.04562,-0.2123645131968388,0.597545759406309
5871,2019-08-13,Donald Trump's approval rating,41.83497,-0.5010034338891911,0.5752376583197408
5872,2019-08-14,Donald Trump's approval rating,41.72423,-0.26470677521700514,0.5635101524363961
5873,2019-08-15,Donald Trump's approval rating,42.190740000000005,1.118079351015,0.6129141507174076
5874,2019-08-16,Donald Trump's approval rating,42.12044,-0.1666242402953877,0.6054692919166205
5875,2019-08-17,Donald Trump's approval rating,42.12044,0.0,0.6054692919166205
5876,2019-08-18,Donald Trump's approval rating,42.131305,0.02579507716442553,0.6066199091409521
5877,2019-08-19,Donald Trump's approval rating,42.15096,0.04665177117111341,0.6087013984685405
5878,2019-08-20,Donald Trump's approval rating,41.96317,-0.44551772960805813,0.5888142002580177
5879,2019-08-21,Donald Trump's approval rating,41.93464,-0.06798819059664618,0.585792837219804
5880,2019-08-22,Donald Trump's approval rating,41.457,-1.1390106127058708,0.5352101578797213
5881,2019-08-23,Donald Trump's approval rating,41.59114,0.32356417492824807,0.5494157533212228
5882,2019-08-24,Donald Trump's approval rating,41.62464,0.08054600090305897,0.5529634456373869
5883,2019-08-25,Donald Trump's approval rating,41.60328,-0.05131575912729058,0.550701394656095
5884,2019-08-26,Donald Trump's approval rating,41.543,-0.14489242194365426,0.5443176665122627
5885,2019-08-27,Donald Trump's approval rating,41.32244,-0.5309197698769919,0.5209600839076889
5886,2019-08-28,Donald Trump's approval rating,41.26299,-0.1438685614886248,0.5146642538122869
5887,2019-08-29,Donald Trump's approval rating,41.27499,0.02908175098315091,0.515935068970316
5888,2019-08-30,Donald Trump's approval rating,41.263709999999996,-0.02732889820205031,0.514740502721768
5889,2019-08-31,Donald Trump's approval rating,41.263709999999996,0.0,0.514740502721768
5890,2019-09-01,Donald Trump's approval rating,41.263709999999996,0.0,0.514740502721768
5891,2019-09-02,Donald Trump's approval rating,41.263709999999996,0.0,0.514740502721768
5892,2019-09-03,Donald Trump's approval rating,41.2887725,0.060737388858167485,0.5173946531299437
5893,2019-09-04,Donald Trump's approval rating,41.35923,0.17064566402402725,0.5248561913796792
5894,2019-09-05,Donald Trump's approval rating,41.39689,0.09105585379611814,0.5288444329506273
5895,2019-09-06,Donald Trump's approval rating,41.38813,-0.021161009921277785,0.5279167378852658
5896,2019-09-07,Donald Trump's approval rating,41.459579999999995,0.172634037826791,0.535483383138697
5897,2019-09-08,Donald Trump's approval rating,41.49765,0.09182437448715941,0.5395150442275446
5898,2019-09-09,Donald Trump's approval rating,41.506890000000006,0.02226632110493565,0.5404935718992275
5899,2019-09-10,Donald Trump's approval rating,41.01595,-1.1827915799039856,0.4885024057589951
5900,2019-09-11,Donald Trump's approval rating,41.48745,1.1495527959245244,0.5384348513432202
5901,2019-09-12,Donald Trump's approval rating,41.65084,0.3938299413437152,0.5557380587324172
5902,2019-09-13,Donald Trump's approval rating,41.63035,-0.04919468610957711,0.5535681418500824
5903,2019-09-14,Donald Trump's approval rating,41.63035,0.0,0.5535681418500824
5904,2019-09-15,Donald Trump's approval rating,41.622215,-0.019541031963465905,0.5527066350742016
5905,2019-09-16,Donald Trump's approval rating,41.767140000000005,0.3481914645820927,0.5680543756389823
5906,2019-09-17,Donald Trump's approval rating,41.78471,0.04206656237413231,0.5699150608328624
5907,2019-09-18,Donald Trump's approval rating,41.77494,-0.023381758542773134,0.5688804054917008
5908,2019-09-19,Donald Trump's approval rating,42.066629999999996,0.6982415773667094,0.5997707449454913
5909,2019-09-20,Donald Trump's approval rating,42.206520000000005,0.33254387147250153,0.6145852726502157
5910,2019-09-21,Donald Trump's approval rating,42.178309999999996,-0.066838014600612,0.6115977980162148
5911,2019-09-22,Donald Trump's approval rating,42.44057,0.6217887819592649,0.6393714632949401
5912,2019-09-23,Donald Trump's approval rating,42.43841,-0.005089469816266234,0.6391427165664945
5913,2019-09-24,Donald Trump's approval rating,43.13648,1.644901399463361,0.7130692113469391
5914,2019-09-25,Donald Trump's approval rating,42.93504,-0.4669829341661602,0.6917364608941584
5915,2019-09-26,Donald Trump's approval rating,42.79345,-0.3297772635125096,0.6767419010420473
5916,2019-09-27,Donald Trump's approval rating,42.77737,-0.03757584396678615,0.6750390087302882
5917,2019-09-28,Donald Trump's approval rating,42.77737,0.0,0.6750390087302882
5918,2019-09-29,Donald Trump's approval rating,42.77737,0.0,0.6750390087302882
5919,2019-09-30,Donald Trump's approval rating,42.55994666666666,-0.5082671827027596,0.6520136030878545
5920,2019-10-01,Donald Trump's approval rating,41.47866,-2.5406203516545656,0.5375039792399634
5921,2019-10-02,Donald Trump's approval rating,41.27147,-0.4995098684480115,0.5155622965239607
5922,2019-10-03,Donald Trump's approval rating,41.20785,-0.15415007025434413,0.5088248581611433
5923,2019-10-04,Donald Trump's approval rating,41.60159,0.9554975568975443,0.5505224215213397
5924,2019-10-05,Donald Trump's approval rating,41.60159,0.0,0.5505224215213397
5925,2019-10-06,Donald Trump's approval rating,41.60159,0.0,0.5505224215213397
5926,2019-10-07,Donald Trump's approval rating,41.57483333333334,-0.06431645200739577,0.5476888567231457
5927,2019-10-08,Donald Trump's approval rating,41.626329999999996,0.12386499845657983,0.5531424187721423
5928,2019-10-09,Donald Trump's approval rating,41.59834,-0.06724109475900741,0.55017824241604
